Datetime,PJMW_MW
2002-12-23 01:00:00,5129.0
2002-12-23 02:00:00,4984.0
2002-12-23 03:00:00,4944.0
2002-12-23 04:00:00,4921.0
2002-12-23 05:00:00,5029.0
2002-12-23 06:00:00,5300.0
2002-12-23 07:00:00,5757.0
2002-12-23 08:00:00,6189.0
2002-12-23 09:00:00,6315.0
2002-12-23 10:00:00,6348.0
2002-12-23 11:00:00,6278.0
2002-12-23 12:00:00,6184.0
2002-12-23 13:00:00,6037.0
2002-12-23 14:00:00,5925.0
2002-12-23 15:00:00,5816.0
2002-12-23 16:00:00,5766.0
2002-12-23 17:00:00,5914.0
2002-12-23 18:00:00,6435.0
2002-12-23 19:00:00,6626.0
2002-12-23 20:00:00,6622.0
2002-12-23 21:00:00,6527.0
2002-12-23 22:00:00,6322.0
2002-12-23 23:00:00,6008.0
2002-12-23 00:00:00,5392.0
