Datetime,PJMW_MW
2016-02-05 01:00:00,5515.0
2016-02-05 02:00:00,5443.0
2016-02-05 03:00:00,5522.0
2016-02-05 04:00:00,5460.0
2016-02-05 05:00:00,5595.0
2016-02-05 06:00:00,5966.0
2016-02-05 07:00:00,6551.0
2016-02-05 08:00:00,6895.0
2016-02-05 09:00:00,6869.0
2016-02-05 10:00:00,6787.0
2016-02-05 11:00:00,6653.0
2016-02-05 12:00:00,6469.0
2016-02-05 13:00:00,6318.0
2016-02-05 14:00:00,6171.0
2016-02-05 15:00:00,6036.0
2016-02-05 16:00:00,5993.0
2016-02-05 17:00:00,6065.0
2016-02-05 18:00:00,6272.0
2016-02-05 19:00:00,6605.0
2016-02-05 20:00:00,6715.0
2016-02-05 21:00:00,6681.0
2016-02-05 22:00:00,6514.0
2016-02-05 23:00:00,6298.0
2016-02-05 00:00:00,5720.0
