Datetime,PJMW_MW
2008-07-21 01:00:00,4985.0
2008-07-21 02:00:00,4735.0
2008-07-21 03:00:00,4661.0
2008-07-21 04:00:00,4573.0
2008-07-21 05:00:00,4599.0
2008-07-21 06:00:00,4804.0
2008-07-21 07:00:00,5135.0
2008-07-21 08:00:00,5541.0
2008-07-21 09:00:00,5922.0
2008-07-21 10:00:00,6357.0
2008-07-21 11:00:00,6784.0
2008-07-21 12:00:00,7100.0
2008-07-21 13:00:00,7316.0
2008-07-21 14:00:00,7641.0
2008-07-21 15:00:00,7785.0
2008-07-21 16:00:00,7883.0
2008-07-21 17:00:00,7967.0
2008-07-21 18:00:00,7996.0
2008-07-21 19:00:00,7882.0
2008-07-21 20:00:00,7561.0
2008-07-21 21:00:00,7355.0
2008-07-21 22:00:00,7166.0
2008-07-21 23:00:00,6510.0
2008-07-21 00:00:00,5346.0
