Datetime,PJMW_MW
2002-12-06 01:00:00,5929.0
2002-12-06 02:00:00,5772.0
2002-12-06 03:00:00,5762.0
2002-12-06 04:00:00,5792.0
2002-12-06 05:00:00,5896.0
2002-12-06 06:00:00,6202.0
2002-12-06 07:00:00,6732.0
2002-12-06 08:00:00,6994.0
2002-12-06 09:00:00,7090.0
2002-12-06 10:00:00,7029.0
2002-12-06 11:00:00,6947.0
2002-12-06 12:00:00,6873.0
2002-12-06 13:00:00,6753.0
2002-12-06 14:00:00,6655.0
2002-12-06 15:00:00,6560.0
2002-12-06 16:00:00,6494.0
2002-12-06 17:00:00,6708.0
2002-12-06 18:00:00,7190.0
2002-12-06 19:00:00,7308.0
2002-12-06 20:00:00,7263.0
2002-12-06 21:00:00,7174.0
2002-12-06 22:00:00,7018.0
2002-12-06 23:00:00,6755.0
2002-12-06 00:00:00,6144.0
