Datetime,PJMW_MW
2012-03-11 01:00:00,4926.0
2012-03-11 02:00:00,4842.0
2012-03-11 04:00:00,4849.0
2012-03-11 05:00:00,4874.0
2012-03-11 06:00:00,4978.0
2012-03-11 07:00:00,5140.0
2012-03-11 08:00:00,5358.0
2012-03-11 09:00:00,5480.0
2012-03-11 10:00:00,5410.0
2012-03-11 11:00:00,5231.0
2012-03-11 12:00:00,5060.0
2012-03-11 13:00:00,4898.0
2012-03-11 14:00:00,4729.0
2012-03-11 15:00:00,4562.0
2012-03-11 16:00:00,4459.0
2012-03-11 17:00:00,4406.0
2012-03-11 18:00:00,4454.0
2012-03-11 19:00:00,4526.0
2012-03-11 20:00:00,4893.0
2012-03-11 21:00:00,5198.0
2012-03-11 22:00:00,5058.0
2012-03-11 23:00:00,4747.0
2012-03-11 00:00:00,5099.0
