Datetime,PJMW_MW
2011-06-26 01:00:00,4144.0
2011-06-26 02:00:00,3959.0
2011-06-26 03:00:00,3765.0
2011-06-26 04:00:00,3725.0
2011-06-26 05:00:00,3692.0
2011-06-26 06:00:00,3676.0
2011-06-26 07:00:00,3633.0
2011-06-26 08:00:00,3868.0
2011-06-26 09:00:00,4135.0
2011-06-26 10:00:00,4481.0
2011-06-26 11:00:00,4732.0
2011-06-26 12:00:00,4909.0
2011-06-26 13:00:00,5088.0
2011-06-26 14:00:00,5161.0
2011-06-26 15:00:00,5282.0
2011-06-26 16:00:00,5291.0
2011-06-26 17:00:00,5310.0
2011-06-26 18:00:00,5318.0
2011-06-26 19:00:00,5315.0
2011-06-26 20:00:00,5298.0
2011-06-26 21:00:00,5305.0
2011-06-26 22:00:00,5358.0
2011-06-26 23:00:00,5039.0
2011-06-26 00:00:00,4479.0
