Datetime,PJMW_MW
2008-01-10 01:00:00,5031.0
2008-01-10 02:00:00,4904.0
2008-01-10 03:00:00,4929.0
2008-01-10 04:00:00,4942.0
2008-01-10 05:00:00,5119.0
2008-01-10 06:00:00,5521.0
2008-01-10 07:00:00,6174.0
2008-01-10 08:00:00,6497.0
2008-01-10 09:00:00,6419.0
2008-01-10 10:00:00,6328.0
2008-01-10 11:00:00,6268.0
2008-01-10 12:00:00,6120.0
2008-01-10 13:00:00,5988.0
2008-01-10 14:00:00,5941.0
2008-01-10 15:00:00,5861.0
2008-01-10 16:00:00,5853.0
2008-01-10 17:00:00,6057.0
2008-01-10 18:00:00,6390.0
2008-01-10 19:00:00,6442.0
2008-01-10 20:00:00,6351.0
2008-01-10 21:00:00,6319.0
2008-01-10 22:00:00,6075.0
2008-01-10 23:00:00,5672.0
2008-01-10 00:00:00,5265.0
