Datetime,PJMW_MW
2008-01-13 01:00:00,5113.0
2008-01-13 02:00:00,4982.0
2008-01-13 03:00:00,4965.0
2008-01-13 04:00:00,4998.0
2008-01-13 05:00:00,5012.0
2008-01-13 06:00:00,5164.0
2008-01-13 07:00:00,5315.0
2008-01-13 08:00:00,5522.0
2008-01-13 09:00:00,5767.0
2008-01-13 10:00:00,5784.0
2008-01-13 11:00:00,5684.0
2008-01-13 12:00:00,5584.0
2008-01-13 13:00:00,5582.0
2008-01-13 14:00:00,5519.0
2008-01-13 15:00:00,5446.0
2008-01-13 16:00:00,5513.0
2008-01-13 17:00:00,5720.0
2008-01-13 18:00:00,6093.0
2008-01-13 19:00:00,6113.0
2008-01-13 20:00:00,6101.0
2008-01-13 21:00:00,6064.0
2008-01-13 22:00:00,5852.0
2008-01-13 23:00:00,5542.0
2008-01-13 00:00:00,5296.0
