Datetime,PJMW_MW
2015-11-30 01:00:00,4664.0
2015-11-30 02:00:00,4620.0
2015-11-30 03:00:00,4614.0
2015-11-30 04:00:00,4669.0
2015-11-30 05:00:00,4804.0
2015-11-30 06:00:00,5120.0
2015-11-30 07:00:00,5582.0
2015-11-30 08:00:00,5805.0
2015-11-30 09:00:00,5836.0
2015-11-30 10:00:00,5871.0
2015-11-30 11:00:00,5865.0
2015-11-30 12:00:00,5875.0
2015-11-30 13:00:00,5874.0
2015-11-30 14:00:00,5865.0
2015-11-30 15:00:00,5818.0
2015-11-30 16:00:00,5852.0
2015-11-30 17:00:00,6048.0
2015-11-30 18:00:00,6327.0
2015-11-30 19:00:00,6375.0
2015-11-30 20:00:00,6301.0
2015-11-30 21:00:00,6170.0
2015-11-30 22:00:00,5884.0
2015-11-30 23:00:00,5513.0
2015-11-30 00:00:00,4819.0
