Datetime,PJMW_MW
2017-06-26 01:00:00,4340.0
2017-06-26 02:00:00,4176.0
2017-06-26 03:00:00,4080.0
2017-06-26 04:00:00,4011.0
2017-06-26 05:00:00,4023.0
2017-06-26 06:00:00,4262.0
2017-06-26 07:00:00,4420.0
2017-06-26 08:00:00,4811.0
2017-06-26 09:00:00,5105.0
2017-06-26 10:00:00,5286.0
2017-06-26 11:00:00,5482.0
2017-06-26 12:00:00,5641.0
2017-06-26 13:00:00,5744.0
2017-06-26 14:00:00,5847.0
2017-06-26 15:00:00,5925.0
2017-06-26 16:00:00,6012.0
2017-06-26 17:00:00,6047.0
2017-06-26 18:00:00,6032.0
2017-06-26 19:00:00,6082.0
2017-06-26 20:00:00,5923.0
2017-06-26 21:00:00,5714.0
2017-06-26 22:00:00,5627.0
2017-06-26 23:00:00,5209.0
2017-06-26 00:00:00,4599.0
