Datetime,PJMW_MW
2007-11-15 01:00:00,4510.0
2007-11-15 02:00:00,4357.0
2007-11-15 03:00:00,4326.0
2007-11-15 04:00:00,4315.0
2007-11-15 05:00:00,4465.0
2007-11-15 06:00:00,4792.0
2007-11-15 07:00:00,5426.0
2007-11-15 08:00:00,5711.0
2007-11-15 09:00:00,5791.0
2007-11-15 10:00:00,5881.0
2007-11-15 11:00:00,5908.0
2007-11-15 12:00:00,5893.0
2007-11-15 13:00:00,5857.0
2007-11-15 14:00:00,5813.0
2007-11-15 15:00:00,5762.0
2007-11-15 16:00:00,5822.0
2007-11-15 17:00:00,6054.0
2007-11-15 18:00:00,6428.0
2007-11-15 19:00:00,6485.0
2007-11-15 20:00:00,6434.0
2007-11-15 21:00:00,6362.0
2007-11-15 22:00:00,6119.0
2007-11-15 23:00:00,5767.0
2007-11-15 00:00:00,4741.0
