Datetime,PJMW_MW
2010-11-09 01:00:00,4776.0
2010-11-09 02:00:00,4666.0
2010-11-09 03:00:00,4630.0
2010-11-09 04:00:00,4643.0
2010-11-09 05:00:00,4854.0
2010-11-09 06:00:00,5191.0
2010-11-09 07:00:00,5854.0
2010-11-09 08:00:00,5945.0
2010-11-09 09:00:00,5876.0
2010-11-09 10:00:00,5711.0
2010-11-09 11:00:00,5604.0
2010-11-09 12:00:00,5443.0
2010-11-09 13:00:00,5300.0
2010-11-09 14:00:00,5253.0
2010-11-09 15:00:00,5198.0
2010-11-09 16:00:00,5177.0
2010-11-09 17:00:00,5237.0
2010-11-09 18:00:00,5637.0
2010-11-09 19:00:00,5865.0
2010-11-09 20:00:00,5848.0
2010-11-09 21:00:00,5747.0
2010-11-09 22:00:00,5537.0
2010-11-09 23:00:00,5210.0
2010-11-09 00:00:00,4962.0
