Datetime,PJMW_MW
2006-10-11 01:00:00,4270.0
2006-10-11 02:00:00,4083.0
2006-10-11 03:00:00,4034.0
2006-10-11 04:00:00,4023.0
2006-10-11 05:00:00,4040.0
2006-10-11 06:00:00,4362.0
2006-10-11 07:00:00,4984.0
2006-10-11 08:00:00,5262.0
2006-10-11 09:00:00,5271.0
2006-10-11 10:00:00,5294.0
2006-10-11 11:00:00,5380.0
2006-10-11 12:00:00,5422.0
2006-10-11 13:00:00,5432.0
2006-10-11 14:00:00,5374.0
2006-10-11 15:00:00,5341.0
2006-10-11 16:00:00,5301.0
2006-10-11 17:00:00,5375.0
2006-10-11 18:00:00,5425.0
2006-10-11 19:00:00,5564.0
2006-10-11 20:00:00,5747.0
2006-10-11 21:00:00,5608.0
2006-10-11 22:00:00,5336.0
2006-10-11 23:00:00,4935.0
2006-10-11 00:00:00,4540.0
