Datetime,PJMW_MW
2004-10-23 01:00:00,4767.0
2004-10-23 02:00:00,4650.0
2004-10-23 03:00:00,4596.0
2004-10-23 04:00:00,4599.0
2004-10-23 05:00:00,4620.0
2004-10-23 06:00:00,4788.0
2004-10-23 07:00:00,5022.0
2004-10-23 08:00:00,5303.0
2004-10-23 09:00:00,5508.0
2004-10-23 10:00:00,5645.0
2004-10-23 11:00:00,5606.0
2004-10-23 12:00:00,5504.0
2004-10-23 13:00:00,5385.0
2004-10-23 14:00:00,5292.0
2004-10-23 15:00:00,5172.0
2004-10-23 16:00:00,5092.0
2004-10-23 17:00:00,5105.0
2004-10-23 18:00:00,5228.0
2004-10-23 19:00:00,5480.0
2004-10-23 20:00:00,5574.0
2004-10-23 21:00:00,5540.0
2004-10-23 22:00:00,5396.0
2004-10-23 23:00:00,5130.0
2004-10-23 00:00:00,5022.0
