Datetime,PJMW_MW
2002-08-21 01:00:00,5138.0
2002-08-21 02:00:00,4860.0
2002-08-21 03:00:00,4653.0
2002-08-21 04:00:00,4572.0
2002-08-21 05:00:00,4659.0
2002-08-21 06:00:00,4851.0
2002-08-21 07:00:00,5160.0
2002-08-21 08:00:00,5351.0
2002-08-21 09:00:00,5711.0
2002-08-21 10:00:00,6021.0
2002-08-21 11:00:00,6301.0
2002-08-21 12:00:00,6544.0
2002-08-21 13:00:00,6796.0
2002-08-21 14:00:00,7074.0
2002-08-21 15:00:00,7217.0
2002-08-21 16:00:00,7331.0
2002-08-21 17:00:00,7459.0
2002-08-21 18:00:00,7515.0
2002-08-21 19:00:00,7413.0
2002-08-21 20:00:00,7172.0
2002-08-21 21:00:00,7158.0
2002-08-21 22:00:00,6942.0
2002-08-21 23:00:00,6347.0
2002-08-21 00:00:00,5536.0
