Datetime,PJMW_MW
2005-03-22 01:00:00,5697.0
2005-03-22 02:00:00,5597.0
2005-03-22 03:00:00,5634.0
2005-03-22 04:00:00,5689.0
2005-03-22 05:00:00,5854.0
2005-03-22 06:00:00,6262.0
2005-03-22 07:00:00,6763.0
2005-03-22 08:00:00,6895.0
2005-03-22 09:00:00,6713.0
2005-03-22 10:00:00,6512.0
2005-03-22 11:00:00,6393.0
2005-03-22 12:00:00,6263.0
2005-03-22 13:00:00,6135.0
2005-03-22 14:00:00,6018.0
2005-03-22 15:00:00,5905.0
2005-03-22 16:00:00,5782.0
2005-03-22 17:00:00,5817.0
2005-03-22 18:00:00,5935.0
2005-03-22 19:00:00,6290.0
2005-03-22 20:00:00,6522.0
2005-03-22 21:00:00,6431.0
2005-03-22 22:00:00,6196.0
2005-03-22 23:00:00,5857.0
2005-03-22 00:00:00,5896.0
