Datetime,PJMW_MW
2004-02-25 01:00:00,5878.0
2004-02-25 02:00:00,5819.0
2004-02-25 03:00:00,5800.0
2004-02-25 04:00:00,5866.0
2004-02-25 05:00:00,6034.0
2004-02-25 06:00:00,6394.0
2004-02-25 07:00:00,7027.0
2004-02-25 08:00:00,7192.0
2004-02-25 09:00:00,7008.0
2004-02-25 10:00:00,6832.0
2004-02-25 11:00:00,6730.0
2004-02-25 12:00:00,6606.0
2004-02-25 13:00:00,6422.0
2004-02-25 14:00:00,6381.0
2004-02-25 15:00:00,6247.0
2004-02-25 16:00:00,6180.0
2004-02-25 17:00:00,6209.0
2004-02-25 18:00:00,6412.0
2004-02-25 19:00:00,6849.0
2004-02-25 20:00:00,6995.0
2004-02-25 21:00:00,6979.0
2004-02-25 22:00:00,6854.0
2004-02-25 23:00:00,6513.0
2004-02-25 00:00:00,6073.0
