Datetime,PJMW_MW
2003-07-02 01:00:00,4989.0
2003-07-02 02:00:00,4707.0
2003-07-02 03:00:00,4544.0
2003-07-02 04:00:00,4450.0
2003-07-02 05:00:00,4460.0
2003-07-02 06:00:00,4601.0
2003-07-02 07:00:00,4880.0
2003-07-02 08:00:00,5245.0
2003-07-02 09:00:00,5562.0
2003-07-02 10:00:00,5860.0
2003-07-02 11:00:00,6119.0
2003-07-02 12:00:00,6306.0
2003-07-02 13:00:00,6418.0
2003-07-02 14:00:00,6545.0
2003-07-02 15:00:00,6513.0
2003-07-02 16:00:00,6470.0
2003-07-02 17:00:00,6587.0
2003-07-02 18:00:00,6505.0
2003-07-02 19:00:00,6336.0
2003-07-02 20:00:00,6186.0
2003-07-02 21:00:00,6077.0
2003-07-02 22:00:00,6044.0
2003-07-02 23:00:00,5740.0
2003-07-02 00:00:00,5460.0
