Datetime,PJMW_MW
2002-11-24 01:00:00,5064.0
2002-11-24 02:00:00,4901.0
2002-11-24 03:00:00,4774.0
2002-11-24 04:00:00,4766.0
2002-11-24 05:00:00,4806.0
2002-11-24 06:00:00,4859.0
2002-11-24 07:00:00,4960.0
2002-11-24 08:00:00,5153.0
2002-11-24 09:00:00,5392.0
2002-11-24 10:00:00,5389.0
2002-11-24 11:00:00,5330.0
2002-11-24 12:00:00,5218.0
2002-11-24 13:00:00,5181.0
2002-11-24 14:00:00,5068.0
2002-11-24 15:00:00,4967.0
2002-11-24 16:00:00,4945.0
2002-11-24 17:00:00,5158.0
2002-11-24 18:00:00,5680.0
2002-11-24 19:00:00,5780.0
2002-11-24 20:00:00,5795.0
2002-11-24 21:00:00,5811.0
2002-11-24 22:00:00,5601.0
2002-11-24 23:00:00,5365.0
2002-11-24 00:00:00,5302.0
