Datetime,PJMW_MW
2009-09-24 01:00:00,4649.0
2009-09-24 02:00:00,4464.0
2009-09-24 03:00:00,4322.0
2009-09-24 04:00:00,4169.0
2009-09-24 05:00:00,4247.0
2009-09-24 06:00:00,4496.0
2009-09-24 07:00:00,5004.0
2009-09-24 08:00:00,5234.0
2009-09-24 09:00:00,5383.0
2009-09-24 10:00:00,5589.0
2009-09-24 11:00:00,5732.0
2009-09-24 12:00:00,5832.0
2009-09-24 13:00:00,6006.0
2009-09-24 14:00:00,6098.0
2009-09-24 15:00:00,6164.0
2009-09-24 16:00:00,6122.0
2009-09-24 17:00:00,6181.0
2009-09-24 18:00:00,6082.0
2009-09-24 19:00:00,6070.0
2009-09-24 20:00:00,6202.0
2009-09-24 21:00:00,6161.0
2009-09-24 22:00:00,5799.0
2009-09-24 23:00:00,5307.0
2009-09-24 00:00:00,5034.0
