Datetime,PJMW_MW
2011-03-09 01:00:00,5215.0
2011-03-09 02:00:00,5114.0
2011-03-09 03:00:00,5123.0
2011-03-09 04:00:00,5084.0
2011-03-09 05:00:00,5308.0
2011-03-09 06:00:00,5699.0
2011-03-09 07:00:00,6213.0
2011-03-09 08:00:00,6395.0
2011-03-09 09:00:00,6327.0
2011-03-09 10:00:00,6362.0
2011-03-09 11:00:00,6399.0
2011-03-09 12:00:00,6389.0
2011-03-09 13:00:00,6381.0
2011-03-09 14:00:00,6419.0
2011-03-09 15:00:00,6323.0
2011-03-09 16:00:00,6239.0
2011-03-09 17:00:00,6387.0
2011-03-09 18:00:00,6519.0
2011-03-09 19:00:00,6689.0
2011-03-09 20:00:00,6641.0
2011-03-09 21:00:00,6485.0
2011-03-09 22:00:00,6235.0
2011-03-09 23:00:00,5818.0
2011-03-09 00:00:00,5459.0
