Datetime,PJMW_MW
2004-04-23 01:00:00,4552.0
2004-04-23 02:00:00,4460.0
2004-04-23 03:00:00,4386.0
2004-04-23 04:00:00,4308.0
2004-04-23 05:00:00,4348.0
2004-04-23 06:00:00,4645.0
2004-04-23 07:00:00,5176.0
2004-04-23 08:00:00,5447.0
2004-04-23 09:00:00,5551.0
2004-04-23 10:00:00,5656.0
2004-04-23 11:00:00,5683.0
2004-04-23 12:00:00,5722.0
2004-04-23 13:00:00,5731.0
2004-04-23 14:00:00,5813.0
2004-04-23 15:00:00,5773.0
2004-04-23 16:00:00,5697.0
2004-04-23 17:00:00,5712.0
2004-04-23 18:00:00,5675.0
2004-04-23 19:00:00,5564.0
2004-04-23 20:00:00,5552.0
2004-04-23 21:00:00,5648.0
2004-04-23 22:00:00,5538.0
2004-04-23 23:00:00,5266.0
2004-04-23 00:00:00,4871.0
