Datetime,PJMW_MW
2008-11-15 01:00:00,4163.0
2008-11-15 02:00:00,3985.0
2008-11-15 03:00:00,3918.0
2008-11-15 04:00:00,3904.0
2008-11-15 05:00:00,3928.0
2008-11-15 06:00:00,4034.0
2008-11-15 07:00:00,4223.0
2008-11-15 08:00:00,4452.0
2008-11-15 09:00:00,4728.0
2008-11-15 10:00:00,4902.0
2008-11-15 11:00:00,5005.0
2008-11-15 12:00:00,5012.0
2008-11-15 13:00:00,4937.0
2008-11-15 14:00:00,4849.0
2008-11-15 15:00:00,4790.0
2008-11-15 16:00:00,4801.0
2008-11-15 17:00:00,4923.0
2008-11-15 18:00:00,5238.0
2008-11-15 19:00:00,5260.0
2008-11-15 20:00:00,5212.0
2008-11-15 21:00:00,5158.0
2008-11-15 22:00:00,5032.0
2008-11-15 23:00:00,4796.0
2008-11-15 00:00:00,4410.0
