Datetime,PJMW_MW
2010-11-02 01:00:00,4939.0
2010-11-02 02:00:00,4862.0
2010-11-02 03:00:00,4899.0
2010-11-02 04:00:00,4884.0
2010-11-02 05:00:00,5056.0
2010-11-02 06:00:00,5423.0
2010-11-02 07:00:00,5994.0
2010-11-02 08:00:00,6274.0
2010-11-02 09:00:00,6246.0
2010-11-02 10:00:00,6154.0
2010-11-02 11:00:00,6019.0
2010-11-02 12:00:00,5820.0
2010-11-02 13:00:00,5597.0
2010-11-02 14:00:00,5485.0
2010-11-02 15:00:00,5437.0
2010-11-02 16:00:00,5266.0
2010-11-02 17:00:00,5229.0
2010-11-02 18:00:00,5419.0
2010-11-02 19:00:00,5822.0
2010-11-02 20:00:00,6067.0
2010-11-02 21:00:00,6059.0
2010-11-02 22:00:00,5806.0
2010-11-02 23:00:00,5540.0
2010-11-02 00:00:00,5172.0
