Datetime,PJMW_MW
2015-05-26 01:00:00,4442.0
2015-05-26 02:00:00,4205.0
2015-05-26 03:00:00,4133.0
2015-05-26 04:00:00,4059.0
2015-05-26 05:00:00,4179.0
2015-05-26 06:00:00,4390.0
2015-05-26 07:00:00,4817.0
2015-05-26 08:00:00,5201.0
2015-05-26 09:00:00,5489.0
2015-05-26 10:00:00,5665.0
2015-05-26 11:00:00,5881.0
2015-05-26 12:00:00,6064.0
2015-05-26 13:00:00,6261.0
2015-05-26 14:00:00,6388.0
2015-05-26 15:00:00,6498.0
2015-05-26 16:00:00,6675.0
2015-05-26 17:00:00,6845.0
2015-05-26 18:00:00,6978.0
2015-05-26 19:00:00,6959.0
2015-05-26 20:00:00,6725.0
2015-05-26 21:00:00,6695.0
2015-05-26 22:00:00,6521.0
2015-05-26 23:00:00,5995.0
2015-05-26 00:00:00,4770.0
