Datetime,PJMW_MW
2010-07-04 01:00:00,4278.0
2010-07-04 02:00:00,3986.0
2010-07-04 03:00:00,3791.0
2010-07-04 04:00:00,3648.0
2010-07-04 05:00:00,3569.0
2010-07-04 06:00:00,3514.0
2010-07-04 07:00:00,3482.0
2010-07-04 08:00:00,3730.0
2010-07-04 09:00:00,4172.0
2010-07-04 10:00:00,4635.0
2010-07-04 11:00:00,5097.0
2010-07-04 12:00:00,5498.0
2010-07-04 13:00:00,5842.0
2010-07-04 14:00:00,6101.0
2010-07-04 15:00:00,6267.0
2010-07-04 16:00:00,6454.0
2010-07-04 17:00:00,6592.0
2010-07-04 18:00:00,6647.0
2010-07-04 19:00:00,6596.0
2010-07-04 20:00:00,6374.0
2010-07-04 21:00:00,6018.0
2010-07-04 22:00:00,5807.0
2010-07-04 23:00:00,5535.0
2010-07-04 00:00:00,4703.0
