Datetime,PJMW_MW
2014-05-09 01:00:00,4569.0
2014-05-09 02:00:00,4317.0
2014-05-09 03:00:00,4150.0
2014-05-09 04:00:00,4102.0
2014-05-09 05:00:00,4171.0
2014-05-09 06:00:00,4336.0
2014-05-09 07:00:00,4744.0
2014-05-09 08:00:00,5067.0
2014-05-09 09:00:00,5247.0
2014-05-09 10:00:00,5435.0
2014-05-09 11:00:00,5579.0
2014-05-09 12:00:00,5734.0
2014-05-09 13:00:00,5848.0
2014-05-09 14:00:00,5902.0
2014-05-09 15:00:00,5913.0
2014-05-09 16:00:00,5818.0
2014-05-09 17:00:00,5727.0
2014-05-09 18:00:00,5607.0
2014-05-09 19:00:00,5525.0
2014-05-09 20:00:00,5546.0
2014-05-09 21:00:00,5563.0
2014-05-09 22:00:00,5412.0
2014-05-09 23:00:00,5061.0
2014-05-09 00:00:00,4905.0
