Datetime,PJMW_MW
2015-09-21 01:00:00,3990.0
2015-09-21 02:00:00,3868.0
2015-09-21 03:00:00,3883.0
2015-09-21 04:00:00,3848.0
2015-09-21 05:00:00,3921.0
2015-09-21 06:00:00,4152.0
2015-09-21 07:00:00,4629.0
2015-09-21 08:00:00,4895.0
2015-09-21 09:00:00,4967.0
2015-09-21 10:00:00,5037.0
2015-09-21 11:00:00,5144.0
2015-09-21 12:00:00,5194.0
2015-09-21 13:00:00,5220.0
2015-09-21 14:00:00,5305.0
2015-09-21 15:00:00,5307.0
2015-09-21 16:00:00,5289.0
2015-09-21 17:00:00,5303.0
2015-09-21 18:00:00,5330.0
2015-09-21 19:00:00,5295.0
2015-09-21 20:00:00,5474.0
2015-09-21 21:00:00,5458.0
2015-09-21 22:00:00,5196.0
2015-09-21 23:00:00,4837.0
2015-09-21 00:00:00,4200.0
