Datetime,PJMW_MW
2014-12-23 01:00:00,5616.0
2014-12-23 02:00:00,5461.0
2014-12-23 03:00:00,5364.0
2014-12-23 04:00:00,5343.0
2014-12-23 05:00:00,5430.0
2014-12-23 06:00:00,5715.0
2014-12-23 07:00:00,6158.0
2014-12-23 08:00:00,6411.0
2014-12-23 09:00:00,6343.0
2014-12-23 10:00:00,6375.0
2014-12-23 11:00:00,6356.0
2014-12-23 12:00:00,6204.0
2014-12-23 13:00:00,6145.0
2014-12-23 14:00:00,6072.0
2014-12-23 15:00:00,5925.0
2014-12-23 16:00:00,5876.0
2014-12-23 17:00:00,6037.0
2014-12-23 18:00:00,6401.0
2014-12-23 19:00:00,6482.0
2014-12-23 20:00:00,6426.0
2014-12-23 21:00:00,6278.0
2014-12-23 22:00:00,6015.0
2014-12-23 23:00:00,5705.0
2014-12-23 00:00:00,5896.0
