Datetime,PJMW_MW
2015-08-23 01:00:00,4190.0
2015-08-23 02:00:00,3976.0
2015-08-23 03:00:00,3838.0
2015-08-23 04:00:00,3731.0
2015-08-23 05:00:00,3692.0
2015-08-23 06:00:00,3722.0
2015-08-23 07:00:00,3768.0
2015-08-23 08:00:00,3871.0
2015-08-23 09:00:00,4150.0
2015-08-23 10:00:00,4442.0
2015-08-23 11:00:00,4672.0
2015-08-23 12:00:00,4954.0
2015-08-23 13:00:00,5248.0
2015-08-23 14:00:00,5513.0
2015-08-23 15:00:00,5770.0
2015-08-23 16:00:00,6033.0
2015-08-23 17:00:00,6265.0
2015-08-23 18:00:00,6368.0
2015-08-23 19:00:00,6287.0
2015-08-23 20:00:00,6125.0
2015-08-23 21:00:00,6101.0
2015-08-23 22:00:00,5825.0
2015-08-23 23:00:00,5346.0
2015-08-23 00:00:00,4557.0
