Datetime,PJMW_MW
2003-01-01 00:00:00,4931.0
2003-01-01 01:00:00,4675.0
2003-01-01 02:00:00,4555.0
2003-01-01 03:00:00,4387.0
2003-01-01 04:00:00,4286.0
2003-01-01 05:00:00,4284.0
2003-01-01 06:00:00,4450.0
2003-01-01 07:00:00,4534.0
2003-01-01 08:00:00,4640.0
2003-01-01 09:00:00,4867.0
2003-01-01 10:00:00,5187.0
2003-01-01 11:00:00,5514.0
2003-01-01 12:00:00,5679.0
2003-01-01 13:00:00,5651.0
2003-01-01 14:00:00,5587.0
2003-01-01 15:00:00,5526.0
2003-01-01 16:00:00,5497.0
2003-01-01 17:00:00,5675.0
2003-01-01 18:00:00,5934.0
2003-01-01 19:00:00,5996.0
2003-01-01 20:00:00,5946.0
2003-01-01 21:00:00,5852.0
2003-01-01 22:00:00,5610.0
2003-01-01 23:00:00,5345.0
