Datetime,PJMW_MW
2011-05-16 01:00:00,3890.0
2011-05-16 02:00:00,3755.0
2011-05-16 03:00:00,3753.0
2011-05-16 04:00:00,3732.0
2011-05-16 05:00:00,3824.0
2011-05-16 06:00:00,4195.0
2011-05-16 07:00:00,4629.0
2011-05-16 08:00:00,4947.0
2011-05-16 09:00:00,4960.0
2011-05-16 10:00:00,5092.0
2011-05-16 11:00:00,5306.0
2011-05-16 12:00:00,5308.0
2011-05-16 13:00:00,5304.0
2011-05-16 14:00:00,5335.0
2011-05-16 15:00:00,5264.0
2011-05-16 16:00:00,5278.0
2011-05-16 17:00:00,5332.0
2011-05-16 18:00:00,5321.0
2011-05-16 19:00:00,5353.0
2011-05-16 20:00:00,5344.0
2011-05-16 21:00:00,5451.0
2011-05-16 22:00:00,5229.0
2011-05-16 23:00:00,4864.0
2011-05-16 00:00:00,4133.0
