Datetime,PJMW_MW
2009-05-20 01:00:00,3955.0
2009-05-20 02:00:00,3819.0
2009-05-20 03:00:00,3765.0
2009-05-20 04:00:00,3748.0
2009-05-20 05:00:00,3886.0
2009-05-20 06:00:00,4182.0
2009-05-20 07:00:00,4651.0
2009-05-20 08:00:00,4899.0
2009-05-20 09:00:00,4944.0
2009-05-20 10:00:00,4891.0
2009-05-20 11:00:00,5078.0
2009-05-20 12:00:00,5094.0
2009-05-20 13:00:00,5146.0
2009-05-20 14:00:00,5223.0
2009-05-20 15:00:00,5293.0
2009-05-20 16:00:00,5330.0
2009-05-20 17:00:00,5405.0
2009-05-20 18:00:00,5499.0
2009-05-20 19:00:00,5453.0
2009-05-20 20:00:00,5398.0
2009-05-20 21:00:00,5427.0
2009-05-20 22:00:00,5363.0
2009-05-20 23:00:00,4937.0
2009-05-20 00:00:00,4264.0
