Datetime,PJMW_MW
2006-11-12 01:00:00,4000.0
2006-11-12 02:00:00,3870.0
2006-11-12 03:00:00,3770.0
2006-11-12 04:00:00,3774.0
2006-11-12 05:00:00,3832.0
2006-11-12 06:00:00,3939.0
2006-11-12 07:00:00,4126.0
2006-11-12 08:00:00,4400.0
2006-11-12 09:00:00,4737.0
2006-11-12 10:00:00,4987.0
2006-11-12 11:00:00,5057.0
2006-11-12 12:00:00,5183.0
2006-11-12 13:00:00,5241.0
2006-11-12 14:00:00,5226.0
2006-11-12 15:00:00,5263.0
2006-11-12 16:00:00,5272.0
2006-11-12 17:00:00,5467.0
2006-11-12 18:00:00,5769.0
2006-11-12 19:00:00,5782.0
2006-11-12 20:00:00,5705.0
2006-11-12 21:00:00,5581.0
2006-11-12 22:00:00,5411.0
2006-11-12 23:00:00,5101.0
2006-11-12 00:00:00,4224.0
