Datetime,PJMW_MW
2003-08-28 01:00:00,5126.0
2003-08-28 02:00:00,4914.0
2003-08-28 03:00:00,4757.0
2003-08-28 04:00:00,4680.0
2003-08-28 05:00:00,4697.0
2003-08-28 06:00:00,4974.0
2003-08-28 07:00:00,5487.0
2003-08-28 08:00:00,5686.0
2003-08-28 09:00:00,5947.0
2003-08-28 10:00:00,6188.0
2003-08-28 11:00:00,6480.0
2003-08-28 12:00:00,6711.0
2003-08-28 13:00:00,6918.0
2003-08-28 14:00:00,7195.0
2003-08-28 15:00:00,7380.0
2003-08-28 16:00:00,7512.0
2003-08-28 17:00:00,7667.0
2003-08-28 18:00:00,7678.0
2003-08-28 19:00:00,7559.0
2003-08-28 20:00:00,7368.0
2003-08-28 21:00:00,7441.0
2003-08-28 22:00:00,7109.0
2003-08-28 23:00:00,6516.0
2003-08-28 00:00:00,5445.0
