Datetime,PJMW_MW
2010-04-06 01:00:00,4192.0
2010-04-06 02:00:00,4045.0
2010-04-06 03:00:00,3943.0
2010-04-06 04:00:00,3863.0
2010-04-06 05:00:00,3960.0
2010-04-06 06:00:00,4251.0
2010-04-06 07:00:00,4653.0
2010-04-06 08:00:00,4789.0
2010-04-06 09:00:00,4973.0
2010-04-06 10:00:00,5138.0
2010-04-06 11:00:00,5298.0
2010-04-06 12:00:00,5412.0
2010-04-06 13:00:00,5514.0
2010-04-06 14:00:00,5599.0
2010-04-06 15:00:00,5646.0
2010-04-06 16:00:00,5738.0
2010-04-06 17:00:00,5795.0
2010-04-06 18:00:00,5840.0
2010-04-06 19:00:00,5802.0
2010-04-06 20:00:00,5780.0
2010-04-06 21:00:00,6044.0
2010-04-06 22:00:00,5800.0
2010-04-06 23:00:00,5286.0
2010-04-06 00:00:00,4517.0
