Datetime,PJMW_MW
2007-10-19 01:00:00,4403.0
2007-10-19 02:00:00,4279.0
2007-10-19 03:00:00,4179.0
2007-10-19 04:00:00,4151.0
2007-10-19 05:00:00,4228.0
2007-10-19 06:00:00,4478.0
2007-10-19 07:00:00,4961.0
2007-10-19 08:00:00,5349.0
2007-10-19 09:00:00,5473.0
2007-10-19 10:00:00,5536.0
2007-10-19 11:00:00,5649.0
2007-10-19 12:00:00,5647.0
2007-10-19 13:00:00,5611.0
2007-10-19 14:00:00,5575.0
2007-10-19 15:00:00,5597.0
2007-10-19 16:00:00,5512.0
2007-10-19 17:00:00,5503.0
2007-10-19 18:00:00,5434.0
2007-10-19 19:00:00,5491.0
2007-10-19 20:00:00,5554.0
2007-10-19 21:00:00,5397.0
2007-10-19 22:00:00,5171.0
2007-10-19 23:00:00,4867.0
2007-10-19 00:00:00,4760.0
