Datetime,PJMW_MW
2007-04-17 01:00:00,5274.0
2007-04-17 02:00:00,5156.0
2007-04-17 03:00:00,5050.0
2007-04-17 04:00:00,5043.0
2007-04-17 05:00:00,5134.0
2007-04-17 06:00:00,5491.0
2007-04-17 07:00:00,6097.0
2007-04-17 08:00:00,6215.0
2007-04-17 09:00:00,6214.0
2007-04-17 10:00:00,6134.0
2007-04-17 11:00:00,6161.0
2007-04-17 12:00:00,6131.0
2007-04-17 13:00:00,6025.0
2007-04-17 14:00:00,5999.0
2007-04-17 15:00:00,5907.0
2007-04-17 16:00:00,5859.0
2007-04-17 17:00:00,5875.0
2007-04-17 18:00:00,5939.0
2007-04-17 19:00:00,5962.0
2007-04-17 20:00:00,6087.0
2007-04-17 21:00:00,6246.0
2007-04-17 22:00:00,6053.0
2007-04-17 23:00:00,5679.0
2007-04-17 00:00:00,5556.0
