Datetime,PJMW_MW
2003-06-12 01:00:00,4990.0
2003-06-12 02:00:00,4794.0
2003-06-12 03:00:00,4695.0
2003-06-12 04:00:00,4607.0
2003-06-12 05:00:00,4678.0
2003-06-12 06:00:00,4823.0
2003-06-12 07:00:00,5218.0
2003-06-12 08:00:00,5638.0
2003-06-12 09:00:00,5807.0
2003-06-12 10:00:00,5956.0
2003-06-12 11:00:00,6232.0
2003-06-12 12:00:00,6375.0
2003-06-12 13:00:00,6434.0
2003-06-12 14:00:00,6538.0
2003-06-12 15:00:00,6629.0
2003-06-12 16:00:00,6620.0
2003-06-12 17:00:00,6599.0
2003-06-12 18:00:00,6556.0
2003-06-12 19:00:00,6435.0
2003-06-12 20:00:00,6334.0
2003-06-12 21:00:00,6294.0
2003-06-12 22:00:00,6290.0
2003-06-12 23:00:00,5973.0
2003-06-12 00:00:00,5365.0
