Datetime,PJMW_MW
2017-02-02 01:00:00,5558.0
2017-02-02 02:00:00,5445.0
2017-02-02 03:00:00,5396.0
2017-02-02 04:00:00,5336.0
2017-02-02 05:00:00,5427.0
2017-02-02 06:00:00,5929.0
2017-02-02 07:00:00,6400.0
2017-02-02 08:00:00,6685.0
2017-02-02 09:00:00,6629.0
2017-02-02 10:00:00,6523.0
2017-02-02 11:00:00,6421.0
2017-02-02 12:00:00,6439.0
2017-02-02 13:00:00,6300.0
2017-02-02 14:00:00,6242.0
2017-02-02 15:00:00,6081.0
2017-02-02 16:00:00,6140.0
2017-02-02 17:00:00,6219.0
2017-02-02 18:00:00,6506.0
2017-02-02 19:00:00,6903.0
2017-02-02 20:00:00,6973.0
2017-02-02 21:00:00,6871.0
2017-02-02 22:00:00,6694.0
2017-02-02 23:00:00,6373.0
2017-02-02 00:00:00,5761.0
