Datetime,PJMW_MW
2003-05-06 01:00:00,4678.0
2003-05-06 02:00:00,4565.0
2003-05-06 03:00:00,4487.0
2003-05-06 04:00:00,4441.0
2003-05-06 05:00:00,4551.0
2003-05-06 06:00:00,4835.0
2003-05-06 07:00:00,5347.0
2003-05-06 08:00:00,5536.0
2003-05-06 09:00:00,5631.0
2003-05-06 10:00:00,5686.0
2003-05-06 11:00:00,5722.0
2003-05-06 12:00:00,5712.0
2003-05-06 13:00:00,5654.0
2003-05-06 14:00:00,5615.0
2003-05-06 15:00:00,5561.0
2003-05-06 16:00:00,5518.0
2003-05-06 17:00:00,5520.0
2003-05-06 18:00:00,5548.0
2003-05-06 19:00:00,5535.0
2003-05-06 20:00:00,5511.0
2003-05-06 21:00:00,5737.0
2003-05-06 22:00:00,5741.0
2003-05-06 23:00:00,5320.0
2003-05-06 00:00:00,4923.0
