Datetime,PJMW_MW
2002-07-13 01:00:00,4720.0
2002-07-13 02:00:00,4454.0
2002-07-13 03:00:00,4330.0
2002-07-13 04:00:00,4197.0
2002-07-13 05:00:00,4197.0
2002-07-13 06:00:00,4231.0
2002-07-13 07:00:00,4334.0
2002-07-13 08:00:00,4565.0
2002-07-13 09:00:00,4875.0
2002-07-13 10:00:00,5137.0
2002-07-13 11:00:00,5380.0
2002-07-13 12:00:00,5491.0
2002-07-13 13:00:00,5538.0
2002-07-13 14:00:00,5565.0
2002-07-13 15:00:00,5527.0
2002-07-13 16:00:00,5514.0
2002-07-13 17:00:00,5556.0
2002-07-13 18:00:00,5539.0
2002-07-13 19:00:00,5483.0
2002-07-13 20:00:00,5401.0
2002-07-13 21:00:00,5427.0
2002-07-13 22:00:00,5470.0
2002-07-13 23:00:00,5261.0
2002-07-13 00:00:00,5143.0
