Datetime,PJMW_MW
2013-05-26 01:00:00,4122.0
2013-05-26 02:00:00,3994.0
2013-05-26 03:00:00,3918.0
2013-05-26 04:00:00,3819.0
2013-05-26 05:00:00,3881.0
2013-05-26 06:00:00,4010.0
2013-05-26 07:00:00,4083.0
2013-05-26 08:00:00,4318.0
2013-05-26 09:00:00,4570.0
2013-05-26 10:00:00,4598.0
2013-05-26 11:00:00,4775.0
2013-05-26 12:00:00,4670.0
2013-05-26 13:00:00,4661.0
2013-05-26 14:00:00,4598.0
2013-05-26 15:00:00,4577.0
2013-05-26 16:00:00,4498.0
2013-05-26 17:00:00,4540.0
2013-05-26 18:00:00,4483.0
2013-05-26 19:00:00,4520.0
2013-05-26 20:00:00,4434.0
2013-05-26 21:00:00,4594.0
2013-05-26 22:00:00,4514.0
2013-05-26 23:00:00,4444.0
2013-05-26 00:00:00,4121.0
