Datetime,PJMW_MW
2018-05-23 01:00:00,4596.0
2018-05-23 02:00:00,4390.0
2018-05-23 03:00:00,4272.0
2018-05-23 04:00:00,4266.0
2018-05-23 05:00:00,4286.0
2018-05-23 06:00:00,4546.0
2018-05-23 07:00:00,4913.0
2018-05-23 08:00:00,5180.0
2018-05-23 09:00:00,5271.0
2018-05-23 10:00:00,5400.0
2018-05-23 11:00:00,5517.0
2018-05-23 12:00:00,5619.0
2018-05-23 13:00:00,5718.0
2018-05-23 14:00:00,5794.0
2018-05-23 15:00:00,5864.0
2018-05-23 16:00:00,5968.0
2018-05-23 17:00:00,6092.0
2018-05-23 18:00:00,6166.0
2018-05-23 19:00:00,6163.0
2018-05-23 20:00:00,6008.0
2018-05-23 21:00:00,5893.0
2018-05-23 22:00:00,5736.0
2018-05-23 23:00:00,5255.0
2018-05-23 00:00:00,4931.0
