Datetime,PJMW_MW
2012-12-11 01:00:00,4873.0
2012-12-11 02:00:00,4720.0
2012-12-11 03:00:00,4734.0
2012-12-11 04:00:00,4785.0
2012-12-11 05:00:00,4853.0
2012-12-11 06:00:00,5246.0
2012-12-11 07:00:00,5794.0
2012-12-11 08:00:00,6130.0
2012-12-11 09:00:00,6116.0
2012-12-11 10:00:00,6086.0
2012-12-11 11:00:00,6052.0
2012-12-11 12:00:00,6046.0
2012-12-11 13:00:00,5933.0
2012-12-11 14:00:00,6010.0
2012-12-11 15:00:00,5938.0
2012-12-11 16:00:00,5976.0
2012-12-11 17:00:00,6179.0
2012-12-11 18:00:00,6740.0
2012-12-11 19:00:00,6818.0
2012-12-11 20:00:00,6778.0
2012-12-11 21:00:00,6734.0
2012-12-11 22:00:00,6585.0
2012-12-11 23:00:00,6146.0
2012-12-11 00:00:00,5192.0
