Datetime,PJMW_MW
2011-12-13 01:00:00,5945.0
2011-12-13 02:00:00,5866.0
2011-12-13 03:00:00,5864.0
2011-12-13 04:00:00,5904.0
2011-12-13 05:00:00,6073.0
2011-12-13 06:00:00,6406.0
2011-12-13 07:00:00,7084.0
2011-12-13 08:00:00,7296.0
2011-12-13 09:00:00,7158.0
2011-12-13 10:00:00,6850.0
2011-12-13 11:00:00,6608.0
2011-12-13 12:00:00,6361.0
2011-12-13 13:00:00,6170.0
2011-12-13 14:00:00,5963.0
2011-12-13 15:00:00,5904.0
2011-12-13 16:00:00,5824.0
2011-12-13 17:00:00,6063.0
2011-12-13 18:00:00,6674.0
2011-12-13 19:00:00,6861.0
2011-12-13 20:00:00,6834.0
2011-12-13 21:00:00,6853.0
2011-12-13 22:00:00,6590.0
2011-12-13 23:00:00,6132.0
2011-12-13 00:00:00,6181.0
