Datetime,PJMW_MW
2005-09-05 01:00:00,4427.0
2005-09-05 02:00:00,4207.0
2005-09-05 03:00:00,4033.0
2005-09-05 04:00:00,3990.0
2005-09-05 05:00:00,3959.0
2005-09-05 06:00:00,4083.0
2005-09-05 07:00:00,4140.0
2005-09-05 08:00:00,4195.0
2005-09-05 09:00:00,4569.0
2005-09-05 10:00:00,4956.0
2005-09-05 11:00:00,5269.0
2005-09-05 12:00:00,5478.0
2005-09-05 13:00:00,5592.0
2005-09-05 14:00:00,5637.0
2005-09-05 15:00:00,5709.0
2005-09-05 16:00:00,5805.0
2005-09-05 17:00:00,5914.0
2005-09-05 18:00:00,5991.0
2005-09-05 19:00:00,5940.0
2005-09-05 20:00:00,5866.0
2005-09-05 21:00:00,6089.0
2005-09-05 22:00:00,5799.0
2005-09-05 23:00:00,5297.0
2005-09-05 00:00:00,4693.0
