Datetime,PJMW_MW
2008-09-19 01:00:00,4094.0
2008-09-19 02:00:00,3914.0
2008-09-19 03:00:00,3839.0
2008-09-19 04:00:00,3806.0
2008-09-19 05:00:00,3799.0
2008-09-19 06:00:00,4104.0
2008-09-19 07:00:00,4625.0
2008-09-19 08:00:00,4815.0
2008-09-19 09:00:00,4905.0
2008-09-19 10:00:00,4971.0
2008-09-19 11:00:00,5125.0
2008-09-19 12:00:00,5200.0
2008-09-19 13:00:00,5255.0
2008-09-19 14:00:00,5377.0
2008-09-19 15:00:00,5370.0
2008-09-19 16:00:00,5390.0
2008-09-19 17:00:00,5356.0
2008-09-19 18:00:00,5341.0
2008-09-19 19:00:00,5240.0
2008-09-19 20:00:00,5262.0
2008-09-19 21:00:00,5244.0
2008-09-19 22:00:00,5002.0
2008-09-19 23:00:00,4674.0
2008-09-19 00:00:00,4428.0
