Datetime,PJMW_MW
2013-08-26 01:00:00,4373.0
2013-08-26 02:00:00,4205.0
2013-08-26 03:00:00,4096.0
2013-08-26 04:00:00,4053.0
2013-08-26 05:00:00,4100.0
2013-08-26 06:00:00,4365.0
2013-08-26 07:00:00,4785.0
2013-08-26 08:00:00,4983.0
2013-08-26 09:00:00,5251.0
2013-08-26 10:00:00,5523.0
2013-08-26 11:00:00,5858.0
2013-08-26 12:00:00,6164.0
2013-08-26 13:00:00,6468.0
2013-08-26 14:00:00,6726.0
2013-08-26 15:00:00,6913.0
2013-08-26 16:00:00,7101.0
2013-08-26 17:00:00,7244.0
2013-08-26 18:00:00,7208.0
2013-08-26 19:00:00,7105.0
2013-08-26 20:00:00,6878.0
2013-08-26 21:00:00,6946.0
2013-08-26 22:00:00,6568.0
2013-08-26 23:00:00,5969.0
2013-08-26 00:00:00,4701.0
