Datetime,PJMW_MW
2011-10-18 01:00:00,4031.0
2011-10-18 02:00:00,3900.0
2011-10-18 03:00:00,3875.0
2011-10-18 04:00:00,3886.0
2011-10-18 05:00:00,3998.0
2011-10-18 06:00:00,4279.0
2011-10-18 07:00:00,4883.0
2011-10-18 08:00:00,5123.0
2011-10-18 09:00:00,5120.0
2011-10-18 10:00:00,5084.0
2011-10-18 11:00:00,5127.0
2011-10-18 12:00:00,5106.0
2011-10-18 13:00:00,5099.0
2011-10-18 14:00:00,5098.0
2011-10-18 15:00:00,5066.0
2011-10-18 16:00:00,5004.0
2011-10-18 17:00:00,5014.0
2011-10-18 18:00:00,5027.0
2011-10-18 19:00:00,5243.0
2011-10-18 20:00:00,5448.0
2011-10-18 21:00:00,5384.0
2011-10-18 22:00:00,5106.0
2011-10-18 23:00:00,4710.0
2011-10-18 00:00:00,4287.0
