Datetime,PJMW_MW
2016-12-25 01:00:00,4635.0
2016-12-25 02:00:00,4461.0
2016-12-25 03:00:00,4396.0
2016-12-25 04:00:00,4407.0
2016-12-25 05:00:00,4454.0
2016-12-25 06:00:00,4584.0
2016-12-25 07:00:00,4784.0
2016-12-25 08:00:00,5083.0
2016-12-25 09:00:00,5241.0
2016-12-25 10:00:00,5293.0
2016-12-25 11:00:00,5230.0
2016-12-25 12:00:00,5152.0
2016-12-25 13:00:00,5005.0
2016-12-25 14:00:00,4824.0
2016-12-25 15:00:00,4654.0
2016-12-25 16:00:00,4612.0
2016-12-25 17:00:00,4703.0
2016-12-25 18:00:00,5126.0
2016-12-25 19:00:00,5223.0
2016-12-25 20:00:00,5292.0
2016-12-25 21:00:00,5348.0
2016-12-25 22:00:00,5327.0
2016-12-25 23:00:00,5160.0
2016-12-25 00:00:00,4843.0
