Datetime,PJMW_MW
2013-06-11 01:00:00,4603.0
2013-06-11 02:00:00,4364.0
2013-06-11 03:00:00,4221.0
2013-06-11 04:00:00,4187.0
2013-06-11 05:00:00,4227.0
2013-06-11 06:00:00,4450.0
2013-06-11 07:00:00,4752.0
2013-06-11 08:00:00,5166.0
2013-06-11 09:00:00,5381.0
2013-06-11 10:00:00,5529.0
2013-06-11 11:00:00,5743.0
2013-06-11 12:00:00,5820.0
2013-06-11 13:00:00,5875.0
2013-06-11 14:00:00,5918.0
2013-06-11 15:00:00,5953.0
2013-06-11 16:00:00,6075.0
2013-06-11 17:00:00,6168.0
2013-06-11 18:00:00,6170.0
2013-06-11 19:00:00,6181.0
2013-06-11 20:00:00,6099.0
2013-06-11 21:00:00,5975.0
2013-06-11 22:00:00,5958.0
2013-06-11 23:00:00,5556.0
2013-06-11 00:00:00,4959.0
