Datetime,PJMW_MW
2012-11-06 01:00:00,5216.0
2012-11-06 02:00:00,5204.0
2012-11-06 03:00:00,5214.0
2012-11-06 04:00:00,5297.0
2012-11-06 05:00:00,5482.0
2012-11-06 06:00:00,5813.0
2012-11-06 07:00:00,6331.0
2012-11-06 08:00:00,6457.0
2012-11-06 09:00:00,6368.0
2012-11-06 10:00:00,6190.0
2012-11-06 11:00:00,6001.0
2012-11-06 12:00:00,5810.0
2012-11-06 13:00:00,5723.0
2012-11-06 14:00:00,5654.0
2012-11-06 15:00:00,5511.0
2012-11-06 16:00:00,5456.0
2012-11-06 17:00:00,5591.0
2012-11-06 18:00:00,6060.0
2012-11-06 19:00:00,6365.0
2012-11-06 20:00:00,6379.0
2012-11-06 21:00:00,6315.0
2012-11-06 22:00:00,6101.0
2012-11-06 23:00:00,5806.0
2012-11-06 00:00:00,5384.0
