Datetime,PJMW_MW
2012-06-11 01:00:00,4699.0
2012-06-11 02:00:00,4433.0
2012-06-11 03:00:00,4260.0
2012-06-11 04:00:00,4186.0
2012-06-11 05:00:00,4210.0
2012-06-11 06:00:00,4396.0
2012-06-11 07:00:00,4655.0
2012-06-11 08:00:00,5040.0
2012-06-11 09:00:00,5452.0
2012-06-11 10:00:00,5834.0
2012-06-11 11:00:00,6186.0
2012-06-11 12:00:00,6440.0
2012-06-11 13:00:00,6618.0
2012-06-11 14:00:00,6709.0
2012-06-11 15:00:00,6775.0
2012-06-11 16:00:00,6706.0
2012-06-11 17:00:00,6722.0
2012-06-11 18:00:00,6613.0
2012-06-11 19:00:00,6456.0
2012-06-11 20:00:00,6332.0
2012-06-11 21:00:00,6262.0
2012-06-11 22:00:00,6193.0
2012-06-11 23:00:00,5737.0
2012-06-11 00:00:00,5174.0
