Datetime,PJMW_MW
2004-09-24 01:00:00,4941.0
2004-09-24 02:00:00,4798.0
2004-09-24 03:00:00,4611.0
2004-09-24 04:00:00,4552.0
2004-09-24 05:00:00,4646.0
2004-09-24 06:00:00,4920.0
2004-09-24 07:00:00,5407.0
2004-09-24 08:00:00,5657.0
2004-09-24 09:00:00,5844.0
2004-09-24 10:00:00,5948.0
2004-09-24 11:00:00,6130.0
2004-09-24 12:00:00,6259.0
2004-09-24 13:00:00,6457.0
2004-09-24 14:00:00,6618.0
2004-09-24 15:00:00,6645.0
2004-09-24 16:00:00,6692.0
2004-09-24 17:00:00,6701.0
2004-09-24 18:00:00,6629.0
2004-09-24 19:00:00,6414.0
2004-09-24 20:00:00,6436.0
2004-09-24 21:00:00,6365.0
2004-09-24 22:00:00,6043.0
2004-09-24 23:00:00,5619.0
2004-09-24 00:00:00,5306.0
