Datetime,PJMW_MW
2017-11-19 01:00:00,4496.0
2017-11-19 02:00:00,4407.0
2017-11-19 03:00:00,4317.0
2017-11-19 04:00:00,4341.0
2017-11-19 05:00:00,4524.0
2017-11-19 06:00:00,4668.0
2017-11-19 07:00:00,4896.0
2017-11-19 08:00:00,5106.0
2017-11-19 09:00:00,5332.0
2017-11-19 10:00:00,5493.0
2017-11-19 11:00:00,5507.0
2017-11-19 12:00:00,5569.0
2017-11-19 13:00:00,5614.0
2017-11-19 14:00:00,5625.0
2017-11-19 15:00:00,5625.0
2017-11-19 16:00:00,5698.0
2017-11-19 17:00:00,5912.0
2017-11-19 18:00:00,6264.0
2017-11-19 19:00:00,6298.0
2017-11-19 20:00:00,6238.0
2017-11-19 21:00:00,6173.0
2017-11-19 22:00:00,6008.0
2017-11-19 23:00:00,5716.0
2017-11-19 00:00:00,4767.0
