Datetime,PJMW_MW
2016-01-02 01:00:00,5201.0
2016-01-02 02:00:00,5082.0
2016-01-02 03:00:00,5026.0
2016-01-02 04:00:00,5033.0
2016-01-02 05:00:00,5104.0
2016-01-02 06:00:00,5234.0
2016-01-02 07:00:00,5438.0
2016-01-02 08:00:00,5664.0
2016-01-02 09:00:00,5778.0
2016-01-02 10:00:00,5814.0
2016-01-02 11:00:00,5822.0
2016-01-02 12:00:00,5738.0
2016-01-02 13:00:00,5611.0
2016-01-02 14:00:00,5481.0
2016-01-02 15:00:00,5353.0
2016-01-02 16:00:00,5323.0
2016-01-02 17:00:00,5486.0
2016-01-02 18:00:00,5983.0
2016-01-02 19:00:00,6144.0
2016-01-02 20:00:00,6127.0
2016-01-02 21:00:00,6110.0
2016-01-02 22:00:00,6010.0
2016-01-02 23:00:00,5794.0
2016-01-02 00:00:00,5418.0
