Datetime,PJMW_MW
2008-07-10 01:00:00,5028.0
2008-07-10 02:00:00,4743.0
2008-07-10 03:00:00,4560.0
2008-07-10 04:00:00,4436.0
2008-07-10 05:00:00,4382.0
2008-07-10 06:00:00,4637.0
2008-07-10 07:00:00,4853.0
2008-07-10 08:00:00,5208.0
2008-07-10 09:00:00,5525.0
2008-07-10 10:00:00,5833.0
2008-07-10 11:00:00,6156.0
2008-07-10 12:00:00,6377.0
2008-07-10 13:00:00,6502.0
2008-07-10 14:00:00,6652.0
2008-07-10 15:00:00,6775.0
2008-07-10 16:00:00,6812.0
2008-07-10 17:00:00,6901.0
2008-07-10 18:00:00,6929.0
2008-07-10 19:00:00,6792.0
2008-07-10 20:00:00,6638.0
2008-07-10 21:00:00,6332.0
2008-07-10 22:00:00,6304.0
2008-07-10 23:00:00,5820.0
2008-07-10 00:00:00,5456.0
