Datetime,PJMW_MW
2014-02-26 01:00:00,6307.0
2014-02-26 02:00:00,6162.0
2014-02-26 03:00:00,6157.0
2014-02-26 04:00:00,6163.0
2014-02-26 05:00:00,6347.0
2014-02-26 06:00:00,6698.0
2014-02-26 07:00:00,7223.0
2014-02-26 08:00:00,7430.0
2014-02-26 09:00:00,7447.0
2014-02-26 10:00:00,7379.0
2014-02-26 11:00:00,7218.0
2014-02-26 12:00:00,7125.0
2014-02-26 13:00:00,7042.0
2014-02-26 14:00:00,6923.0
2014-02-26 15:00:00,6822.0
2014-02-26 16:00:00,6780.0
2014-02-26 17:00:00,6863.0
2014-02-26 18:00:00,7082.0
2014-02-26 19:00:00,7585.0
2014-02-26 20:00:00,7763.0
2014-02-26 21:00:00,7759.0
2014-02-26 22:00:00,7501.0
2014-02-26 23:00:00,7227.0
2014-02-26 00:00:00,6580.0
