Datetime,PJMW_MW
2012-06-26 01:00:00,4177.0
2012-06-26 02:00:00,3982.0
2012-06-26 03:00:00,3832.0
2012-06-26 04:00:00,3800.0
2012-06-26 05:00:00,3825.0
2012-06-26 06:00:00,4044.0
2012-06-26 07:00:00,4296.0
2012-06-26 08:00:00,4601.0
2012-06-26 09:00:00,4796.0
2012-06-26 10:00:00,4954.0
2012-06-26 11:00:00,5177.0
2012-06-26 12:00:00,5274.0
2012-06-26 13:00:00,5358.0
2012-06-26 14:00:00,5447.0
2012-06-26 15:00:00,5461.0
2012-06-26 16:00:00,5534.0
2012-06-26 17:00:00,5615.0
2012-06-26 18:00:00,5679.0
2012-06-26 19:00:00,5617.0
2012-06-26 20:00:00,5537.0
2012-06-26 21:00:00,5388.0
2012-06-26 22:00:00,5421.0
2012-06-26 23:00:00,5054.0
2012-06-26 00:00:00,4587.0
