Datetime,PJMW_MW
2006-11-21 01:00:00,5208.0
2006-11-21 02:00:00,5064.0
2006-11-21 03:00:00,5058.0
2006-11-21 04:00:00,5087.0
2006-11-21 05:00:00,5257.0
2006-11-21 06:00:00,5580.0
2006-11-21 07:00:00,6160.0
2006-11-21 08:00:00,6359.0
2006-11-21 09:00:00,6297.0
2006-11-21 10:00:00,6177.0
2006-11-21 11:00:00,6053.0
2006-11-21 12:00:00,5906.0
2006-11-21 13:00:00,5756.0
2006-11-21 14:00:00,5637.0
2006-11-21 15:00:00,5584.0
2006-11-21 16:00:00,5527.0
2006-11-21 17:00:00,5750.0
2006-11-21 18:00:00,6260.0
2006-11-21 19:00:00,6462.0
2006-11-21 20:00:00,6478.0
2006-11-21 21:00:00,6433.0
2006-11-21 22:00:00,6250.0
2006-11-21 23:00:00,5906.0
2006-11-21 00:00:00,5464.0
