Datetime,PJMW_MW
2003-11-25 01:00:00,5368.0
2003-11-25 02:00:00,5315.0
2003-11-25 03:00:00,5289.0
2003-11-25 04:00:00,5339.0
2003-11-25 05:00:00,5406.0
2003-11-25 06:00:00,5767.0
2003-11-25 07:00:00,6320.0
2003-11-25 08:00:00,6474.0
2003-11-25 09:00:00,6406.0
2003-11-25 10:00:00,6397.0
2003-11-25 11:00:00,6312.0
2003-11-25 12:00:00,6227.0
2003-11-25 13:00:00,6081.0
2003-11-25 14:00:00,5994.0
2003-11-25 15:00:00,5909.0
2003-11-25 16:00:00,5859.0
2003-11-25 17:00:00,6081.0
2003-11-25 18:00:00,6556.0
2003-11-25 19:00:00,6655.0
2003-11-25 20:00:00,6644.0
2003-11-25 21:00:00,6585.0
2003-11-25 22:00:00,6349.0
2003-11-25 23:00:00,5996.0
2003-11-25 00:00:00,5647.0
