Datetime,PJMW_MW
2008-03-01 01:00:00,5468.0
2008-03-01 02:00:00,5311.0
2008-03-01 03:00:00,5192.0
2008-03-01 04:00:00,5159.0
2008-03-01 05:00:00,5232.0
2008-03-01 06:00:00,5414.0
2008-03-01 07:00:00,5567.0
2008-03-01 08:00:00,5845.0
2008-03-01 09:00:00,6084.0
2008-03-01 10:00:00,6214.0
2008-03-01 11:00:00,6250.0
2008-03-01 12:00:00,6191.0
2008-03-01 13:00:00,6101.0
2008-03-01 14:00:00,6000.0
2008-03-01 15:00:00,5887.0
2008-03-01 16:00:00,5794.0
2008-03-01 17:00:00,5865.0
2008-03-01 18:00:00,6005.0
2008-03-01 19:00:00,6365.0
2008-03-01 20:00:00,6407.0
2008-03-01 21:00:00,6331.0
2008-03-01 22:00:00,6181.0
2008-03-01 23:00:00,5967.0
2008-03-01 00:00:00,5755.0
