Datetime,PJMW_MW
2010-07-29 01:00:00,5786.0
2010-07-29 02:00:00,5463.0
2010-07-29 03:00:00,5301.0
2010-07-29 04:00:00,5157.0
2010-07-29 05:00:00,5125.0
2010-07-29 06:00:00,5294.0
2010-07-29 07:00:00,5636.0
2010-07-29 08:00:00,5945.0
2010-07-29 09:00:00,6251.0
2010-07-29 10:00:00,6554.0
2010-07-29 11:00:00,6943.0
2010-07-29 12:00:00,7224.0
2010-07-29 13:00:00,7332.0
2010-07-29 14:00:00,7475.0
2010-07-29 15:00:00,7586.0
2010-07-29 16:00:00,7628.0
2010-07-29 17:00:00,7646.0
2010-07-29 18:00:00,7608.0
2010-07-29 19:00:00,7380.0
2010-07-29 20:00:00,7079.0
2010-07-29 21:00:00,6815.0
2010-07-29 22:00:00,6620.0
2010-07-29 23:00:00,6046.0
2010-07-29 00:00:00,6244.0
